DATE,SHIFT_CODE,OPERATOR_CODE,MACHINE,PRODUCT,SERIES,QUANTITY,DRUM_NUMBER,CONTROL_NUMBER
7-Aug-25,1st,MTDC,4,10-MIRA,2025,40000,AL04231B,04-04a-00941
7-Aug-25,1st,MTDC,4,10-MIRA,2025,65000,AL04231C,04-04a-00942
7-Aug-25,1st,MTDC,4,10-MIRA,2025,60000,AL04153A,04-04a-00943
7-Aug-25,1st,MTDC,4,10-MIRA,2025,30000,AL04153B,04-04a-00944
8-Aug-25,1st,GBJ,4,10-MIRA,2025,30000,AL04153B,04-04a-00944
8-Aug-25,1st,GBJ,4,10-MIRA,2025,65000,AL04153C,04-04a-00945
8-Aug-25,1st,GBJ,4,10-MIRA,2025,60000,AL04277A,04-04a-00946
8-Aug-25,1st,GBJ,4,10-MIRA,2025,60000,AL04277B,04-04a-00947
11-Aug-25,1st,MTDC,4,10-MIRA,2025,60000,AL04277C,04-04a-00948
11-Aug-25,1st,MTDC,4,10-MIRA,2025,60000,AL04234A,04-04a-00949
11-Aug-25,1st,MTDC,4,10-MIRA,2025,60000,AL04234B,04-04a-00950
11-Aug-25,1st,MTDC,4,10-MIRA,2025,30000,AL04234C,04-04a-00951
12-Aug-25,1st,MTDC,4,10-MIRA,2025,49200,AL04234C,04-04a-00951
28-Aug-25,1st,GBJ,4,10-MIRA,2025,60000,AL04142A,04-04a-00952
28-Aug-25,1st,GBJ,4,10-MIRA,2025,60000,AL04142B,04-04a-00953
28-Aug-25,1st,GBJ,4,10-MIRA,2025,20000,AL04142C,04-04a-00954
29-Aug-25,1st,MTDC,4,10-MIRA,2025,40000,AL04142C,04-04a-00954
29-Aug-25,1st,GBJ,4,10-MIRA,2025,60000,AL04146A,04-04a-00955
29-Aug-25,1st,EZC,4,10-MIRA,2025,60000,AL04146B,04-04a-00956
2-Sep-25,1st,EZC,4,10-MIRA,2025,65000,AL04146C,04-04a-00957
2-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00564A,04-04a-00958
2-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00564B,04-04a-00959
2-Sep-25,1st,EZC,4,10-MIRA,2025,5000,AL00564C,04-04a-00960
3-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00564C,04-04a-00960
3-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00558A,04-04a-00961
3-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00558B,04-04a-00962
3-Sep-25,1st,EZC,4,10-MIRA,2025,20000,AL00558C,04-04a-00963
4-Sep-25,1st,EZC,4,10-MIRA,2025,40000,AL00558C,04-04a-00963
4-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00145A,04-04a-00964
4-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00145B,04-04a-00965
4-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00145C,04-04a-00966
4-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00424A,04-04a-00967
5-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00424B,04-04a-00968
5-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00424C,04-04a-00969
5-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00402A,04-04a-00970
5-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00402B,04-04a-00971
5-Sep-25,1st,EZC,4,10-MIRA,2025,40000,AL00402C,04-04a-00972
8-Sep-25,1st,HJB,4,10-MIRA,2025,20000,AL00402C,04-04a-00972
8-Sep-25,1st,HJB,4,10-MIRA,2025,60000,AL00589A,04-04a-00973
8-Sep-25,1st,HJB,4,10-MIRA,2025,60000,AL00589B,04-04a-00974
8-Sep-25,1st,HJB,4,10-MIRA,2025,64000,AL00589C,04-04a-00975
8-Sep-25,1st,HJB,4,10-MIRA,2025,60000,AL00517A,04-04a-00976
8-Sep-25,1st,HJB,4,10-MIRA,2025,16000,AL00517B,04-04a-00977
9-Sep-25,1st,EZC,4,10-MIRA,2025,44000,AL00517B,04-04a-00977
9-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00517C,04-04a-00978
9-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00503A,04-04a-00979
9-Sep-25,1st,EZC,4,10-MIRA,2025,40000,AL00503B,04-04a-00980
10-Sep-25,1st,EZC,4,10-MIRA,2025,20000,AL00503B,04-04a-00980
10-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00503C,04-04a-00981
10-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00987A,04-04a-00982
10-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00987B,04-04a-00983
10-Sep-25,1st,EZC,4,10-MIRA,2025,30000,AL00987C,04-04a-00984
11-Sep-25,1st,EZC,4,10-MIRA,2025,30000,AL00987C,04-04a-00984
11-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00417A,04-04a-00985
11-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00417B,04-04a-00986
11-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00417C,04-04a-00987
11-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00475A,04-04a-00988
11-Sep-25,1st,EZC,4,10-MIRA,2025,10000,AL00475B,04-04a-00989
12-Sep-25,1st,EZC,4,10-MIRA,2025,50000,AL00475B,04-04a-00989
12-Sep-25,1st,EZC,4,10-MIRA,2025,60100,AL00475C,04-04a-00990
12-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00537A,04-04a-00991
12-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00537B,04-04a-00992
12-Sep-25,1st,EZC,4,10-MIRA,2025,40000,AL00537C,04-04a-00993
15-Sep-25,1st,EZC,4,10-MIRA,2025,20000,AL00537C,04-04a-00993
15-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00525A,04-04a-00994
15-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00525B,04-04a-00995
15-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00525C,04-04a-00996
15-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00543A,04-04a-00997
15-Sep-25,1st,EZC,4,10-MIRA,2025,20000,AL00543B,04-04a-00998
16-Sep-25,1st,EZC,4,10-MIRA,2025,40000,AL00543B,04-04a-00998
16-Sep-25,1st,EZC,4,10-MIRA,2025,58000,AL00543C,04-04a-00999
16-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00556A,04-04a-01000
16-Sep-25,1st,EZC,4,10-MIRA,2025,60000,AL00556B,04-04a-01001
16-Sep-25,1st,EZC,4,10-MIRA,2025,62000,AL00556C,04-04a-01002
7-Jan-25,1st,EZC,5,5-MIRA,2018,100000,JZ01019A,05-04b-00001
7-Jan-25,1st,EZC,5,5-MIRA,2018,40000,JZ01019B,05-04b-00002
8-Jan-25,1st,EZC,5,5-MIRA,2018,60000,JZ01019B,05-04b-00002
8-Jan-25,1st,EZC,5,5-MIRA,2018,100000,JZ01019C,05-04b-00003
9-Jan-25,1st,EZC,5,5-MIRA,2018,40000,RC02257A,05-05c-00004
10-Jan-25,1st,EZC,5,5-MIRA,2018,12000,RC02257A,05-05c-00004
13-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02257A,05-05c-00004
13-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02257B,05-05c-00005
13-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02257C,05-05c-00006
13-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02398A,05-05c-00007
13-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02398B,05-05c-00008
13-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02398C,05-05c-00009
13-Jan-25,1st,EZC,5,25-MIRA,2019,20000,RC02429A,05-05c-00010
14-Jan-25,1st,EZC,5,25-MIRA,2019,20000,RC02429A,05-05c-00010
14-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02429B,05-05c-00011
14-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02429C,05-05c-00012
14-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02334A,05-05c-00013
14-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02334B,05-05c-00014
14-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02334C,05-05c-00015
14-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02300A,05-05c-00016
14-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02300B,05-05c-00017
14-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02300C,05-05c-00018
14-Jan-25,1st OT,EZC,5,25-MIRA,2019,40000,RC02428A,05-05c-00019
14-Jan-25,1st OT,EZC,5,25-MIRA,2019,40000,RC02428B,05-05c-00020
14-Jan-25,1st OT,EZC,5,25-MIRA,2019,20000,RC02428C,05-05c-00021
15-Jan-25,1st,EZC,5,25-MIRA,2019,20000,RC02428C,05-05c-00021
15-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02328A,05-05c-00022
15-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02328B,05-05c-00023
15-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02328C,05-05c-00024
15-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02485A,05-05c-00025
15-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02485B,05-05c-00026
15-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02485C,05-05c-00027
15-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02478A,05-05c-00028
15-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02478B,05-05c-00029
16-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02478C,05-05c-00030
16-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02892A,05-05c-00031
16-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02892B,05-05c-00032
16-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02892C,05-05c-00033
16-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02829A,05-05c-00034
16-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02829B,05-05c-00035
16-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02829C,05-05c-00036
16-Jan-25,1st,MJSC,5,25-MIRA,2019,20000,RC02858A,05-05c-00037
17-Jan-25,1st,MJSC,5,25-MIRA,2019,20000,RC02858A,05-05c-00037
17-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02858B,05-05c-00038
17-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02858C,05-05c-00039
17-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02888A,05-05c-00040
17-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02888B,05-05c-00041
17-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02888C,05-05c-00042
17-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02691A,05-05c-00043
17-Jan-25,1st,MJSC,5,25-MIRA,2019,30000,RC02691B,05-05c-00044
20-Jan-25,1st,MJSC,5,25-MIRA,2019,10000,RC02691B,05-05c-00044
20-Jan-25,1st,MJSC,5,25-MIRA,2019,42000,RC02691C,05-05c-00045
20-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02905A,05-05c-00046
20-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02905B,05-05c-00047
20-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02905C,05-05c-00048
20-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02839A,05-05c-00049
20-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02839B,05-05c-00050
20-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02839C,05-05c-00051
20-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02904A,05-05c-00052
20-Jan-25,1st,MJSC,5,25-MIRA,2019,20000,RC02904B,05-05c-00053
21-Jan-25,1st,MJSC,5,25-MIRA,2019,20000,RC02904B,05-05c-00053
21-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02904C,05-05c-00054
21-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02864A,05-05c-00055
21-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02864B,05-05c-00056
21-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02864C,05-05c-00057
21-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02872A,05-05c-00058
21-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02872B,05-05c-00059
21-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02872C,05-05c-00060
21-Jan-25,1st,MJSC,5,25-MIRA,2019,20000,RC02772A,05-05c-00061
22-Jan-25,1st,EZC,5,25-MIRA,2019,20000,RC02772A,05-05c-00061
22-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02772B,05-05c-00062
22-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02772C,05-05c-00063
22-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02695A,05-05c-00064
22-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02695B,05-05c-00065
22-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02695C,05-05c-00066
22-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02674A,05-05c-00067
22-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02674B,05-05c-00068
22-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02674C,05-05c-00069
23-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02704A,05-05c-00070
23-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02704B,05-05c-00071
23-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02704C,05-05c-00072
23-Jan-25,1st,MJSC,5,25-MIRA,2019,40000,RC02865A,05-05c-00073
23-Jan-25,1st,MJSC,5,25-MIRA,2019,25000,RC02865B,05-05c-00074
24-Jan-25,1st,EZC,5,25-MIRA,2019,15000,RC02865B,05-05c-00074
24-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02865C,05-05c-00075
24-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02685A,05-05c-00076
24-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02685B,05-05c-00077
24-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02685C,05-05c-00078
24-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02651A,05-05c-00079
24-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02651B,05-05c-00080
24-Jan-25,1st,EZC,5,25-MIRA,2019,45000,RC02651C,05-05c-00081
24-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02783A,05-05c-00082
24-Jan-25,1st OT,EZC,5,25-MIRA,2019,40000,RC02783B,05-05c-00083
24-Jan-25,1st OT,EZC,5,25-MIRA,2019,40000,RC02783C,05-05c-00084
24-Jan-25,1st OT,EZC,5,25-MIRA,2019,20000,RC02712A,05-05c-00085
27-Jan-25,1st,EZC,5,25-MIRA,2019,20000,RC02712A,05-05c-00085
27-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02712B,05-05c-00086
27-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02712C,05-05c-00087
27-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02790A,05-05c-00088
27-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02790B,05-05c-00089
27-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02790C,05-05c-00090
27-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02616A,05-05c-00091
27-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02616B,05-05c-00092
28-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02616C,05-05c-00093
28-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02882A,05-05c-00094
28-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02882B,05-05c-00095
28-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02882C,05-05c-00096
28-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02659A,05-05c-00097
28-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02659B,05-05c-00098
28-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02659C,05-05c-00099
28-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02623A,05-05c-00100
28-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02623B,05-05c-00101
28-Jan-25,1st OT,EZC,5,25-MIRA,2019,40000,RC02623C,05-05c-00102
28-Jan-25,1st OT,EZC,5,25-MIRA,2019,40000,RC02914A,05-05c-00103
28-Jan-25,1st OT,EZC,5,25-MIRA,2019,20000,RC02914B,05-05c-00104
30-Jan-25,1st,EZC,5,25-MIRA,2019,20000,RC02914B,05-05c-00104
30-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02914C,05-05c-00105
30-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02614A,05-05c-00106
30-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02614B,05-05c-00107
30-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02614C,05-05c-00108
30-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02727A,05-05c-00109
30-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02727B,05-05c-00110
30-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02727C,05-05c-00111
30-Jan-25,1st OT,EZC,5,25-MIRA,2019,40000,RC02807A,05-05c-00112
30-Jan-25,1st OT,EZC,5,25-MIRA,2019,40000,RC02807B,05-05c-00113
31-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02807C,05-05c-00114
31-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02634A,05-05c-00115
31-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02634B,05-05c-00116
31-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02634C,05-05c-00117
31-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02608A,05-05c-00118
31-Jan-25,1st,EZC,5,25-MIRA,2019,40000,RC02608B,05-05c-00119
31-Jan-25,1st,EZC,5,25-MIRA,2019,43000,RC02608C,05-05c-00120
3-Feb-25,1st,GBJ,5,25-MIRA,2019,40000,RC02707A,05-05c-00121
3-Feb-25,1st,GBJ,5,25-MIRA,2019,40000,RC02707B,05-05c-00122
3-Feb-25,1st,GBJ,5,25-MIRA,2019,40000,RC02707C,05-05c-00123
3-Feb-25,1st,GBJ,5,25-MIRA,2019,40000,RC02582A,05-05c-00124
3-Feb-25,1st,GBJ,5,25-MIRA,2019,40000,RC02582B,05-05c-00125
3-Feb-25,1st,GBJ,5,25-MIRA,2019,40000,RC02582C,05-05c-00126
3-Feb-25,1st OT,GBJ,5,25-MIRA,2019,25000,RC02917A,05-05c-00127
4-Feb-25,1st,GBJ,5,25-MIRA,2019,15000,RC02917A,05-05c-00127
4-Feb-25,1st,GBJ,5,25-MIRA,2019,40000,RC02917B,05-05c-00128
4-Feb-25,1st,GBJ,5,25-MIRA,2019,40000,RC02917C,05-05c-00129
4-Feb-25,1st,GBJ,5,25-MIRA,2019,40000,RC02746A,05-05c-00130
