DATE,SHIFT_CODE,OPERATOR_CODE,MACHINE,PRODUCT,SERIES,QUANTITY,DRUM_NUMBER,CONTROL_NUMBER
18-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05611C,17-06-00291
18-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05625A,17-06-00292
18-Feb-25,1st,JMG,17,100-MIRA,2020,14000,RC05625B,17-06-00293
19-Feb-25,1st,JMG,17,100-MIRA,2020,10000,RC05625B,17-06-00293
19-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05625C,17-06-00294
19-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05111A,17-06-00295
19-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05111B,17-06-00296
19-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05111c,17-06-00297
19-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05643A,17-06-00298
19-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05643B,17-06-00299
19-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05643C,17-06-00300
19-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC06177A,17-06-00301
19-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC06177B,17-06-00302
19-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC06177C,17-06-00303
19-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05669A,17-06-00304
19-Feb-25,1st,JMG,17,100-MIRA,2020,14000,RC05669B,17-06-00305
20-Feb-25,1st,JMG,17,100-MIRA,2020,10000,RC05669B,17-06-00305
20-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05669C,17-06-00306
20-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05758A,17-06-00307
20-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05758B,17-06-00308
20-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05758C,17-06-00309
20-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05593A,17-06-00310
20-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05593B,17-06-00311
20-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05593C,17-06-00312
20-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05977A,17-06-00313
20-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05977B,17-06-00314
20-Feb-25,1st,JMG,17,100-MIRA,2020,45700,RC05977C,17-06-00315
21-Feb-25,1st,HJB,17,100-MIRA,2020,24000,RC05564A,17-06-00316
21-Feb-25,1st,HJB,17,100-MIRA,2020,24000,RC05564B,17-06-00317
21-Feb-25,1st,HJB,17,100-MIRA,2020,24000,RC05564C,17-06-00318
21-Feb-25,1st,HJB,17,100-MIRA,2020,24000,RC02895A,17-06-00319
21-Feb-25,1st,HJB,17,100-MIRA,2020,24000,RC02895B,17-06-00320
21-Feb-25,1st,HJB,17,100-MIRA,2020,24000,RC02895C,17-06-00321
21-Feb-25,1st,HJB,17,100-MIRA,2020,24000,RC05678A,17-06-00322
21-Feb-25,1st,HJB,17,100-MIRA,2020,24000,RC05678B,17-06-00323
21-Feb-25,1st,HJB,17,100-MIRA,2020,24000,RC05678C,17-06-00324
21-Feb-25,1st,HJB,17,100-MIRA,2020,24000,RC05934A,17-06-00325
21-Feb-25,1st,HJB,17,100-MIRA,2020,5000,RC05934B,17-06-00326
24-Feb-25,1st,JMG,17,100-MIRA,2020,19000,RC05934B,17-06-00326
24-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05934C,17-06-00327
24-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05945A,17-06-00328
24-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05945B,17-06-00329
24-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05945C,17-06-00330
24-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05720A,17-06-00331
24-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05720B,17-06-00332
24-Feb-25,1st,JMG,17,100-MIRA,2020,30000,RC05720C,17-06-00333
24-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05818A,17-06-00334
24-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05818B,17-06-00335
24-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05818C,17-06-00336
24-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05573A,17-06-00337
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05573B,17-06-00338
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05573C,17-06-00339
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05941A,17-06-00340
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05941B,17-06-00341
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05941C,17-06-00342
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05747A,17-06-00343
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05747B,17-06-00344
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05747C,17-06-00345
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05565A,17-06-00346
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05565B,17-06-00347
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05565C,17-06-00348
25-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05703A,17-06-00349
25-Feb-25,1st,JMG,17,100-MIRA,2020,14000,RC05703B,17-06-00350
26-Feb-25,1st,JMG,17,100-MIRA,2020,10000,RC05703B,17-06-00350
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05703C,17-06-00351
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05839A,17-06-00352
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05839B,17-06-00353
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05839C,17-06-00354
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05824A,17-06-00355
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05824B,17-06-00356
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05824C,17-06-00357
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05940A,17-06-00358
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05940B,17-06-00359
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05940C,17-06-00360
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05713A,17-06-00361
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05713B,17-06-00362
26-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05713C,17-06-00363
27-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05715A,17-06-00364
27-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05715B,17-06-00365
27-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05715C,17-06-00366
27-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05807A,17-06-00367
27-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05807B,17-06-00368
27-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05807C,17-06-00369
27-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05864A,17-06-00370
27-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05864B,17-06-00371
28-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05864C,17-06-00372
28-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05865A,17-06-00373
28-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05865B,17-06-00374
28-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05865C,17-06-00375
28-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05733A,17-06-00376
28-Feb-25,1st,JMG,17,100-MIRA,2020,24000,RC05733B,17-06-00377
28-Feb-25,1st,JMG,17,100-MIRA,2020,37050,RC05733C,17-06-00378
3-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05971A,17-06-00379
3-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05971B,17-06-00380
3-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05971C,17-06-00381
3-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05928A,17-06-00382
3-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05928B,17-06-00383
4-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05928C,17-06-00384
4-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05774A,17-06-00385
4-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05774B,17-06-00386
4-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05774C,17-06-00387
4-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05862a,17-06-00388
4-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05862b,17-06-00389
4-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05862c,17-06-00390
4-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05916a,17-06-00391
4-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05916b,17-06-00392
4-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05916c,17-06-00393
5-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05872A,17-06-00394
5-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05872B,17-06-00395
5-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05872C,17-06-00396
5-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05882A,17-06-00397
5-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05882B,17-06-00398
5-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05882C,17-06-00399
5-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05918A,17-06-00400
5-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05918B,17-06-00401
5-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05918C,17-06-00402
5-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05684A,17-06-00403
5-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05684B,17-06-00404
6-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05684C,17-06-00405
6-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05815A,17-06-00406
6-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05815B,17-06-00407
6-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05815C,17-06-00408
6-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05812A,17-06-00409
6-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05812B,17-06-00410
6-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05812C,17-06-00411
6-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05570A,17-06-00412
6-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05570B,17-06-00413
6-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05570C,17-06-00414
6-Mar-25,1st,MTDC,17,100-MIRA,2020,24000,RC05584A,17-06-00415
13-Mar-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00931A,17-04b-00416
13-Mar-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00931B,17-04b-00417
14-Mar-25,1st,MTDC,17,5-MIRA,2018,57000,JZ00931C,17-04b-00418
17-Mar-25,1st,MTDC,17,5-MIRA,2018,48000,JZ00931C,17-04b-00418
18-Mar-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00615A,17-04b-00419
18-Mar-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00615B,17-04b-00420
19-Mar-25,1st,MTDC,17,5-MIRA,2018,90000,JZ00615C,17-04b-00421
19-Mar-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00599A,17-04b-00422
19-Mar-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00599B,17-04b-00423
19-Mar-25,1st,MTDC,17,5-MIRA,2018,35000,JZ00599C,17-04b-00424
20-Mar-25,1st,EZC,17,5-MIRA,2018,70000,JZ00599C,17-04b-00424
20-Mar-25,1st,EZC,17,5-MIRA,2018,100000,JZ01030A,17-04b-00425
21-Mar-25,1st,EZC,17,5-MIRA,2018,100000,JZ01030B,17-04b-00426
21-Mar-25,1st,EZC,17,5-MIRA,2018,100000,JZ01030C,17-04b-00427
21-Mar-25,1st,EZC,17,5-MIRA,2018,80000,JZ01091A,17-04b-00428
24-Mar-25,1st,MTDC,17,5-MIRA,2018,20000,JZ01091A,17-04b-00428
24-Mar-25,1st,JDRA,17,5-MIRA,2018,100000,JZ01091B,17-04b-00429
24-Mar-25,1st,JDRA,17,5-MIRA,2018,110000,JZ01091C,17-04b-00430
25-Mar-25,1st,JDRA,17,5-MIRA,2018,100000,JZ01023A,17-04b-00431
26-Mar-25,1st,JDRA,17,5-MIRA,2018,100000,JZ01023B,17-04b-00432
26-Mar-25,1st,JDRA,17,5-MIRA,2018,97817,JZ01023C,17-04b-00433
27-Mar-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01016A,17-04b-00434
27-Mar-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01016B,17-04b-00435
27-Mar-25,1st,MTDC,17,5-MIRA,2018,80000,JZ01016C,17-04b-00436
28-Mar-25,1st,MTDC,17,5-MIRA,2018,20000,JZ01016C,17-04b-00436
28-Mar-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00524A,17-04b-00437
28-Mar-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00524B,17-04b-00438
28-Mar-25,1st,MTDC,17,5-MIRA,2018,30000,JZ00524C,17-04b-00439
31-Mar-25,1st,MTDC,17,5-MIRA,2018,78130,JZ00524C,17-04b-00439
2-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00580A,17-04b-00440
2-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00580B,17-04b-00441
2-Apr-25,1st,DITC,17,5-MIRA,2018,80000,JZ00580C,17-04b-00442
3-Apr-25,1st,DITC,17,5-MIRA,2018,20000,JZ00580C,17-04b-00442
3-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00590A,17-04b-00443
3-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00590B,17-04b-00444
3-Apr-25,1st,DITC,17,5-MIRA,2018,65000,JZ00590C,17-04b-00445
4-Apr-25,1st,DITC,17,5-MIRA,2018,35000,JZ00590C,17-04b-00445
4-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ01287A,17-04b-00446
4-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ01287B,17-04b-00447
4-Apr-25,1st,DITC,17,5-MIRA,2018,80000,JZ01287C,17-04b-00448
7-Apr-25,1st,DITC,17,5-MIRA,2018,20000,JZ01287C,17-04b-00448
7-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00567A,17-04b-00449
7-Apr-25,1st,DITC,17,5-MIRA,2018,50000,JZ00567B,17-04b-00450
8-Apr-25,1st,DITC,17,5-MIRA,2018,50000,JZ00567B,17-04b-00450
8-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00567C,17-04b-00451
8-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00635A,17-04b-00452
8-Apr-25,1st,DITC,17,5-MIRA,2018,90000,JZ00635B,17-04b-00453
10-Apr-25,1st,DITC,17,5-MIRA,2018,10000,JZ00635B,17-04b-00453
10-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00635C,17-04b-00454
10-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00529A,17-04b-00455
10-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00529B,17-04b-00456
11-Apr-25,1st,DITC,17,5-MIRA,2018,109000,JZ00529C,17-04b-00457
11-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00675A,17-04b-00458
11-Apr-25,1st,DITC,17,5-MIRA,2018,35000,JZ00675B,17-04b-00459
14-Apr-25,1st,DITC,17,5-MIRA,2018,65000,JZ00675B,17-04b-00459
14-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00675C,17-04b-00460
14-Apr-25,1st,DITC,17,5-MIRA,2018,30000,JZ01344A,17-04b-00461
15-Apr-25,1st,MBV,17,5-MIRA,2018,70000,JZ01344A,17-04b-00461
15-Apr-25,1st,MBV,17,5-MIRA,2018,100000,JZ01344B,17-04b-00462
15-Apr-25,1st,MBV,17,5-MIRA,2018,100000,JZ01344c,17-04b-00463
15-Apr-25,1st,MBV,17,5-MIRA,2018,30000,JZ00671A,17-04b-00464
21-Apr-25,1st,MBV,17,5-MIRA,2018,70000,JZ00671A,17-04b-00464
21-Apr-25,1st,MBV,17,5-MIRA,2018,100000,JZ00671B,17-04b-00465
21-Apr-25,1st,MBV,17,5-MIRA,2018,100000,JZ00671C,17-04b-00466
21-Apr-25,1st,MBV,17,5-MIRA,2018,52000,JZ00646A,17-04b-00467
22-Apr-25,1st,DITC,17,5-MIRA,2018,48000,JZ00646A,17-04b-00467
22-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00646B,17-04b-00468
22-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00646C,17-04b-00469
22-Apr-25,1st,DITC,17,5-MIRA,2018,60000,JZ01239A,17-04b-00470
23-Apr-25,1st,DITC,17,5-MIRA,2018,40000,JZ01239A,17-04b-00470
23-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ01239B,17-04b-00471
23-Apr-25,1st,DITC,17,5-MIRA,2018,110000,JZ01239C,17-04b-00472
23-Apr-25,1st,DITC,17,5-MIRA,2018,80000,JZ00684A,17-04b-00473
24-Apr-25,1st,DITC,17,5-MIRA,2018,20000,JZ00684A,17-04b-00473
24-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00684B,17-04b-00474
24-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00684C,17-04b-00475
24-Apr-25,1st,DITC,17,5-MIRA,2018,80000,JZ00639A,17-04b-00476
25-Apr-25,1st,DITC,17,5-MIRA,2018,20000,JZ00639A,17-04b-00476
25-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00639B,17-04b-00477
25-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ00639C,17-04b-00478
25-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ01360A,17-04b-00479
28-Apr-25,1st,DITC,17,5-MIRA,2018,100000,JZ01360B,17-04b-00480
28-Apr-25,1st,DITC,17,5-MIRA,2018,110000,JZ01360C,17-04b-00481
28-Apr-25,1st,DITC,17,5-MIRA,2018,60000,JZ01322A,17-04b-00482
29-Apr-25,1st,MBV,17,5-MIRA,2018,40000,JZ01322A,17-04b-00482
29-Apr-25,1st,MBV,17,5-MIRA,2018,100000,JZ01322B,17-04b-00483
29-Apr-25,1st,MBV,17,5-MIRA,2018,74000,JZ01322C,17-04b-00484
30-Apr-25,1st,DITC,17,5-MIRA,2018,37000,JZ01322C,17-04b-00484
2-May-25,1st,DITC,17,5-MIRA,2018,100000,JZ00674A,17-04b-00485
2-May-25,1st,DITC,17,5-MIRA,2018,100000,JZ00674B,17-04b-00486
2-May-25,1st,DITC,17,5-MIRA,2018,100000,JZ00674C,17-04b-00487
2-May-25,1st,DITC,17,5-MIRA,2018,30000,JZ00526A,17-04b-00488
5-May-25,1st,JMG,17,5-MIRA,2018,70000,JZ00526A,17-04b-00488
5-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00526B,17-04b-00489
5-May-25,1st,JMG,17,5-MIRA,2018,102200,JZ00526C,17-04b-00490
5-May-25,1st,JMG,17,5-MIRA,2018,20000,JZ00560A,17-04b-00491
6-May-25,1st,JMG,17,5-MIRA,2018,80000,JZ00560A,17-04b-00491
6-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00560B,17-04b-00492
6-May-25,1st,JMG,17,5-MIRA,2018,70000,JZ00560C,17-04b-00493
7-May-25,1st,JMG,17,5-MIRA,2018,30000,JZ00560C,17-04b-00493
7-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00651A,17-04b-00494
7-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00651B,17-04b-00495
7-May-25,1st,JMG,17,5-MIRA,2018,60000,JZ00651C,17-04b-00496
8-May-25,1st,JDRA,17,5-MIRA,2018,40000,JZ00651C,17-04b-00496
8-May-25,1st,JDRA,17,5-MIRA,2018,100000,JZ00678A,17-04b-00497
8-May-25,1st,JDRA,17,5-MIRA,2018,100000,JZ00678B,17-04b-00498
8-May-25,1st,JDRA,17,5-MIRA,2018,90000,JZ00678C,17-04b-00499
9-May-25,1st,JDRA,17,5-MIRA,2018,10000,JZ00678C,17-04b-00499
9-May-25,1st,JDRA,17,5-MIRA,2018,100000,JZ00563A,17-04b-00500
9-May-25,1st,JDRA,17,5-MIRA,2018,100000,JZ00563B,17-04b-00501
9-May-25,1st,JDRA,17,5-MIRA,2018,100000,JZ00563C,17-04b-00502
13-May-25,1st,JDRA,17,5-MIRA,2018,100000,JZ01143A,17-04b-00503
13-May-25,1st,JDRA,17,5-MIRA,2018,100000,JZ01143B,17-04b-00504
13-May-25,1st,JDRA,17,5-MIRA,2018,60000,JZ01143C,17-04b-00505
14-May-25,1st,JMG,17,5-MIRA,2018,41800,JZ01143C,17-04b-00505
14-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00577A,17-04b-00506
14-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00577B,17-04b-00507
14-May-25,1st,JMG,17,5-MIRA,2018,70000,JZ00577C,17-04b-00508
15-May-25,1st,JMG,17,5-MIRA,2018,32400,JZ00577C,17-04b-00508
15-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00647A,17-04b-00509
15-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00647B,17-04b-00510
15-May-25,1st,JMG,17,5-MIRA,2018,102600,JZ00647C,17-04b-00511
16-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00641A,17-04b-00512
16-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00641B,17-04b-00513
16-May-25,1st,JMG,17,5-MIRA,2018,107800,JZ00641C,17-04b-00514
19-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00629A,17-04b-00515
19-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00629B,17-04b-00516
19-May-25,1st,JMG,17,5-MIRA,2018,66100,JZ00629C,17-04b-00517
20-May-25,1st,JMG,17,5-MIRA,2018,38300,JZ00629C,17-04b-00517
20-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ01150A,17-04b-00518
20-May-25,1st,JMG,17,5-MIRA,2018,70000,JZ01150B,17-04b-00519
21-May-25,1st,JMG,17,5-MIRA,2018,30000,JZ01150B,17-04b-00519
21-May-25,1st,JMG,17,5-MIRA,2018,102800,JZ01150C,17-04b-00520
21-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00554A,17-04b-00521
21-May-25,1st,JMG,17,5-MIRA,2018,20000,JZ00554B,17-04b-00522
22-May-25,1st,JMG,17,5-MIRA,2018,80000,JZ00554B,17-04b-00522
22-May-25,1st,JMG,17,5-MIRA,2018,101600,JZ00554C,17-04b-00523
22-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ01101A,17-04b-00524
23-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ01101B,17-04b-00525
23-May-25,1st,JMG,17,5-MIRA,2018,105500,JZ01101C,17-04b-00526
23-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ01354A,17-04b-00527
26-May-25,1st,GBJ,17,5-MIRA,2018,100000,JZ01354B,17-04b-00528
26-May-25,1st,GBJ,17,5-MIRA,2018,110000,JZ01354C,17-04b-00529
26-May-25,1st,GBJ,17,5-MIRA,2018,100000,JZ01168A,17-04b-00530
27-May-25,1st,GBJ,17,5-MIRA,2018,100000,JZ01168B,17-04b-00531
27-May-25,1st,GBJ,17,5-MIRA,2018,100000,JZ01168C,17-04b-00532
27-May-25,1st,GBJ,17,5-MIRA,2018,100000,JZ01323A,17-04b-00533
28-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ01323B,17-04b-00534
28-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ01323C,17-04b-00535
28-May-25,1st,JMG,17,5-MIRA,2018,100000,JZ00588A,17-04b-00536
28-May-25,1st,JMG,17,5-MIRA,2018,30000,JZ00588B,17-04b-00537
29-May-25,1st,JMG,17,5-MIRA,2018,70000,JZ00588B,17-04b-00537
29-May-25,1st,JMG,17,5-MIRA,2018,104850,JZ00588C,17-04b-00538
2-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00562A,17-04b-00539
2-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00562B,17-04b-00540
2-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00562C,17-04b-00541
3-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01076A,17-04b-00542
3-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01076B,17-04b-00543
3-Jun-25,1st,MTDC,17,5-MIRA,2018,85000,JZ01076C,17-04b-00544
4-Jun-25,1st,MTDC,17,5-MIRA,2018,15000,JZ01076C,17-04b-00544
4-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00657A,17-04b-00545
4-Jun-25,1st,MTDC,17,5-MIRA,2018,85000,JZ00657B,17-04b-00546
5-Jun-25,1st,MTDC,17,5-MIRA,2018,15000,JZ00657B,17-04b-00546
5-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ00657C,17-04b-00547
5-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01038A,17-04b-00548
5-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01038B,17-04b-00549
9-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01038C,17-04b-00550
9-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01089A,17-04b-00551
9-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01089B,17-04b-00552
9-Jun-25,1st,MTDC,17,5-MIRA,2018,30000,JZ01089C,17-04b-00553
10-Jun-25,1st,MTDC,17,5-MIRA,2018,70000,JZ01089C,17-04b-00553
10-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01025A,17-04b-00554
10-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01025B,17-04b-00555
10-Jun-25,1st,MTDC,17,5-MIRA,2018,40000,JZ01025C,17-04b-00556
11-Jun-25,1st,MTDC,17,5-MIRA,2018,60000,JZ01025C,17-04b-00556
11-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01036A,17-04b-00557
11-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01036B,17-04b-00558
13-Jun-25,1st,MTDC,17,5-MIRA,2018,105000,JZ01036C,17-04b-00559
13-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01031A,17-04b-00560
13-Jun-25,1st,MTDC,17,5-MIRA,2018,80000,JZ01031B,17-04b-00561
16-Jun-25,1st,MTDC,17,5-MIRA,2018,20000,JZ01031B,17-04b-00561
16-Jun-25,1st,MTDC,17,5-MIRA,2018,107000,JZ01031C,17-04b-00562
16-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01216A,17-04b-00563
16-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01216B,17-04b-00564
17-Jun-25,1st,MTDC,17,5-MIRA,2018,100000,JZ01216C,17-04b-00565
17-Jun-25,1st,MTDC,17,5-MIRA,2018,27000,JZ01313A,17-04b-00566
